GeneSymbol	Plasma cells	Monocytes	Eosinophils	Neutrophils	B cells	T cells	Macrophages
TBC1D9B	83.8046588278424	297.503187117307	893.17570699228	16764.9897031769	159.435198668487	509.695529532069	357.245509223224
TBCA	110.133608186394	352.029330378785	1487.52293585475	32212.8761157344	322.408949890862	435.091339862229	335.964833224232
TBCB	110.141781299478	363.078784055984	1179.64526390679	29341.6844669176	229.857986968463	390.402464422372	333.439544087119
TBCC	82.4650400953382	210.210879060841	743.139922688668	44169.7237631946	130.197365491162	617.089720447635	157.945910991087
TBCCD1	20.6719422131398	95.5867607209796	212.004967666001	9863.81176969359	80.5457122856308	144.920411187981	117.086340304176
TBCD	27.0863157892087	67.0150633385087	98.1547944483152	4029.45189858947	78.4866673053439	338.353458484434	192.132214377455
TBCE	38.1552282125056	70.0104838565961	238.436424750017	15211.7734441155	60.5289977793479	254.353680632563	132.075509833556
TBCEL	59.5131750078858	157.160093074406	490.337972905473	10582.7765966294	173.87464622762	633.578579830945	365.957197425136
TBCK	33.908759659189	72.5933501822057	683.749176492458	17340.0909477755	42.7417941986076	0	102.498405534216
TBK1	36.4819672028548	144.965146420239	365.637927423746	10506.3762064259	104.343885835894	135.135513313799	189.889456916252
TBKBP1	21.9195270526461	61.9126910169086	161.747648976822	6062.78378955207	44.58440544693	83.0903637291436	72.3549140080935
TBL1X	49.8847609890447	151.294535724455	190.830852063643	6789.64755946424	64.3223640870482	413.499270289506	234.673444079672
TBL1XR1	232.087995068133	501.067410499469	1996.74910747985	39835.4683666342	757.959202431423	1979.92242796943	1592.33972438331
TBL1Y	8.38648120441551	22.1738359194512	93.1920567875124	3430.21788518994	19.8763574281728	41.359484019951	32.6047969466846
TBL2	32.7253605807348	101.487938696899	299.688658180276	7781.53415711995	85.8723329240355	442.560268447867	189.915616632021
TBL3	23.4817466158095	71.3382980056964	213.359605783037	936.918557026259	70.5109856109246	235.321514954544	150.556908497147
TBP	35.0442366476797	138.36801786263	908.594954621181	2775.764141499	184.165388802289	425.007552004594	264.504368777597
TBPL1	39.1924370372581	27.3947197886426	228.428536852604	6312.76668378023	73.4664224995044	267.907468566631	167.163743915036
TBPL2	3.06319158106657	11.2079328114243	45.5318622384125	264.055038886805	9.80720588567342	26.3813620845331	16.0237805001816
TBR1	5.80724960764794	24.4592356919633	95.8977477882595	1639.80485032622	22.2080607942027	43.4378027727972	36.2089308135315
TBRG1	99.9352361551271	218.731419123357	820.316693709723	25180.7553072039	226.356742030166	699.68761010399	498.561507084045
TBRG4	50.4293540399177	196.364791103626	1395.53483826236	7704.77992599471	221.88432082297	301.355863191514	145.868403438334
TBX1	19.9765809245665	50.1510750117464	119.667227349765	661.662126026123	47.6177185396445	108.42796383331	80.9890742069164
TBX10	39.2751305649027	51.3145166257932	96.4721993269201	11444.391976392	70.5631191545405	292.165368196398	180.217679702453
TBX15	1.89486195576664	5.04311763741325	16.3030458729869	165.013448587959	6.08931521890564	18.3717749343617	13.9894593380339
TBX18	8.53343165766638	17.9970082114575	97.5877838362745	3556.5043549571	0	23.5189903889735	15.6675715431374
TBX19	9.2687972708607	33.9294150683563	24.8041212559815	3301.50706900854	29.5499117898191	82.5184360072984	51.0807205050795
TBX2	18.1064775392747	100.35233684266	362.472585485799	0	77.412162735248	13.319346767756	82.7628533003681
