GeneSymbol	Plasma cells	Monocytes	Eosinophils	Neutrophils	B cells	T cells	Macrophages
MDK	107.777164692644	681.412628480226	14767.891512722	415.299104461515	238.905625637768	406.035157118222	277.372773999404
MDM1	8.03730358996753	25.5671998999236	2419.95868080179	33.7434297549409	13.5260972787713	36.7207832307211	19.970561973206
MDM2	75.5636357585048	494.220181762903	15951.8234496951	487.948974213042	132.975223779351	221.509069649077	198.08529264059
MDM4	31.245424541024	188.608506031385	2842.16516086048	53.840122197529	39.8573165716172	169.493021478136	0
MDN1	42.7665675683654	263.362787458814	4301.79966429078	110.162903680946	38.7799236143029	126.298680013984	29.3201525403391
MDP1	7.99645165669203	20.7081624249765	616.360822201241	29.2974821255122	7.06004725200702	33.2373191058249	13.0517855267813
MDS2	11.8338504592291	57.7045760180531	2120.55950201211	36.3334865348469	8.34993158654424	53.901927525788	16.7040455661854
ME1	62.8904674903092	625.084368440518	18273.122311936	449.679184979348	101.434975740563	277.969429027098	196.452487613146
ME2	121.506508360098	660.823703344267	25001.1650248341	507.462480703709	171.61954567298	514.224240116187	382.032363992544
ME3	34.5956208071252	118.684579341827	1411.93437199161	79.3915505031676	36.9598637777531	120.083652586306	68.2287745693962
MEA1	115.173170406184	416.131217943713	20197.7099464325	286.053069404733	108.438975929832	357.12281995157	268.498926289655
MEAF6	31.9785317230118	157.970258647479	5674.80935640157	109.202856620348	36.3626412571436	139.705396161395	88.6031002497894
MECOM	42.776435740571	259.819959584733	6048.22841778646	118.262741035546	51.59576482534	62.5608161144751	120.983329953901
MECP2	31.0338776094854	131.554621944951	5521.35567868114	102.092271732267	26.6743747657989	128.568536254835	59.7837845765618
MECR	16.9371458294641	104.342088733403	2622.75277613012	64.3600573978395	15.3013005909027	53.9852557088873	45.4816010809225
MED1	98.0243356077532	283.107538431407	13710.6739829098	278.541782847814	108.083406790382	407.987981573474	143.014976051827
MED10	34.8950591534731	198.434803162099	9150.91391961042	141.369926928851	42.6962416537378	135.63282758861	68.1818361015352
MED11	60.9698647070004	271.538702357935	9152.80824081009	145.78438880631	68.6931708749646	226.433215961369	100.649849467513
MED12	86.7708671781592	107.903546598635	9798.37126423415	310.855964447577	58.2087250365976	367.767385541959	158.326682034332
MED12L	3.89749007260559	10.7125362519661	431.084444009246	15.4862227643903	4.63277567560023	15.1128715134463	8.79633387095189
MED13	174.294083591393	486.752102735774	0	580.648910049189	211.712626348997	609.09896981918	204.897954198898
MED13L	183.094958608746	836.949884634832	11279.3026166422	462.209746211618	206.725344547922	703.180199472017	380.69863049451
MED14	99.0599532644842	480.189811872248	0	113.245394995288	144.469307148176	503.567318225512	199.601063032813
MED15	238.017344990261	776.917456313791	15312.0083312983	700.403598527819	151.051530246001	769.071330832111	562.998835577051
MED16	55.2853607039859	358.573151574682	5765.05092216366	144.802443120804	76.013833988851	181.582619444693	124.757079010154
MED17	29.8514342039818	115.774070166646	5451.9823101927	51.7039682411974	25.6488052458306	111.197908422843	10.5159422591203
MED18	11.2417117475557	115.716832870578	3493.59730837815	36.4786060903722	15.1839353482821	24.0822095055592	33.3621733336424
MED19	10.2584003866943	33.2069579827878	1631.77272056394	25.2173906772049	15.0683125869689	33.3493886896926	25.3478138204774
MED20	15.3986301821707	117.593380362488	3485.2919577431	46.4711700602221	23.9338226137436	71.9408386706901	42.1736302367596
MED21	55.6217418576897	172.63292105091	19518.1843630812	202.593404451092	97.4249960557915	246.446179446189	206.388281428354
MED22	20.3088174772611	131.508366098414	2038.95339033983	47.8763832955822	20.1343530665482	73.8914445723847	34.861458416845
MED23	52.8877874418844	371.905919023938	7761.03525332463	142.587139154118	80.687494520396	198.820215005648	161.630365968302
