GeneSymbol	Plasma cells	Monocytes	Eosinophils	Neutrophils	B cells	T cells	Macrophages
ACTA2	0	1891.59411204632	0	69.7893242401318	0	4365.29733014315	4430.06047407491
ACTA2.AS1	94.2373242256482	41.4466480105677	0	13.4756132943918	68.2236618301988	0.382958109471061	78.5427639904719
ACTB	8529.55747226333	8145.51672030519	0	12049.7676632515	8234.49779009028	4039.66086890362	11936.2279098255
ACTBL2	24.2802557129392	0	394.755913729339	11.5683203853823	23.8476556637324	37.9456727441065	29.0966902596888
ACTBP2	1662.94352133689	0	0	1944.21613309596	1349.45465371147	823.387082941694	3349.23073153572
ACTBP7	1143.69464302906	0	0	1574.87858428539	1026.31150735957	562.144601573557	1821.26250123342
ACTC1	20.0298865051297	275.062471068906	0	183.358698827602	62.1312263159838	47.950749429866	293.13057530949
ACTG1	5878.94815992442	439.848392597562	0	8435.09847305787	3504.63181379815	5830.42745068831	12561.2372650369
ACTG1P1	1551.35229850618	0	0	1494.30606056095	746.211420973008	634.598398708949	2431.02379431888
ACTG2	0	0	0	0	21.2015357697499	5582.27250765329	4028.95729264236
ACTL10	113.517745315627	11.4208523342582	0	94.83284508067	83.787044170332	112.733829760671	90.2941103929611
ACTL6A	142.183334181585	0	12205.1380755147	354.535175398637	132.884059354108	288.862416321135	247.748736299559
ACTL6B	88.3604827235055	96.1375109393288	0	57.8312203426421	68.3791873333283	0	91.4316463636625
ACTL7A	37.3335242294235	27.6142711906978	726.745124140007	48.0172137144055	37.317232250605	68.0232548929004	50.1208126765407
ACTL7B	110.090469883638	184.503884870703	0	135.988536087196	77.808684003638	100.887154480418	76.2287653370511
ACTL8	79.2737378693667	112.329183667459	0	26.9650336758226	57.1524600691845	0	54.9725838444975
ACTL9	154.184012622344	104.068088388125	0	13.4950215686415	135.050408542238	0	80.1442701507424
ACTN1	7.1137668574595	1492.44940560493	40315.5862187138	2239.10273725955	528.190250493806	2523.55855752524	5516.69251581757
ACTN2	36.4988604638076	0	1240.00221182582	47.9965158321227	46.9832802567282	69.6658450341898	20.1399442913932
ACTN3	59.2248425671695	64.3583372911105	0	68.7694748863625	80.1921869209015	64.7065884709911	10.7665413187286
ACTN4	3569.61345734147	9300.1784241619	0	9373.77018712808	5623.52760960773	7642.99487004068	8243.21057867678
ACTR10	266.52271001944	372.29545609659	27293.6211809483	545.292271213347	253.430699103396	12.6124246914452	206.765022098648
ACTR1A	525.914893519359	927.713418007984	12376.7050476333	1007.87261837522	566.405060476627	320.806262520596	910.165106835158
ACTR1B	222.932570684704	564.258608615019	18305.135677517	596.903623507926	352.082713845677	829.407404106994	376.924208328811
ACTR2	2143.83544969834	326.012798887005	0	3480.44324937184	1624.38262185034	1585.95836366035	4617.8650599667
ACTR3	1362.92201531023	2677.87488022629	0	3290.66351062433	1709.20403878886	300.776747370676	2965.81366598552
ACTR3B	158.208766593117	339.446056496992	4037.36084340621	306.236199992021	231.812190703834	0	86.4458629716893
ACTR3BP2	14.1372210110766	6.14274918197854	608.894261783382	20.9811837118551	13.7976903492579	16.0429563076898	14.254116010551
ACTR3C	78.9822008814564	0	0	287.151958518428	232.09711551879	427.354354005565	9.47127831568523
ACTR5	157.397867988116	180.00439788238	0	19.7208540652606	100.353002235518	111.465229072402	171.874645246078
ACTR6	71.4673462110288	0	0	145.598876893716	82.6001639078244	146.735909182443	43.751132822633
ACTR8	116.349050330082	451.226756428083	13373.0374940763	341.291819802625	156.074641094731	401.095327483346	352.788956367863
ACTRT1	25.8445053651768	73.9339564997654	0	29.8676856981688	17.3964036934045	2.52547600760066	42.1879582956555
ACTRT2	74.0937700781895	74.8430877084003	0	46.322454843217	95.228505329449	91.7129871176814	102.199199373223
ACTRT3	41.4320282171704	16.3831094170213	321.534322163188	62.300349418036	4.17383666780211	25.8409939455164	82.1925714123064
ACVR1	137.650103638617	173.788999618007	0	262.893044094128	119.04170602009	302.418656714263	252.92634003809
ACVR1B	311.420227834481	358.994184493569	0	273.380448201754	383.536458436431	926.100280914819	198.006325168133
ACVR1C	0	1801.66231012113	4597.17240577383	843.304899856321	149.005818119436	1851.85365406744	839.537625716028
ACVR2A	213.961056745111	1942.37687928039	0	397.331942105132	268.469627550327	1720.08277921004	0
ACVR2B	55.8309342995474	122.611459185292	1458.70163131576	107.179359375328	77.0752914248048	160.402131182534	6.2699573963176
ACVRL1	0	1222.39723485173	19198.2358825674	473.04365245651	143.185002919276	59.7225259718654	2147.13341605237
ACY1	1866.98880057341	4424.84941441552	0	5178.62086992978	2240.68822845885	6076.55074987424	0
ACY3	1236.58652396933	0	0	4027.917008633	2069.61381393097	5235.2069133874	0
ACYP1	105.463226714947	0	0	71.0733293169276	73.6769431323514	64.2566312739934	69.1695840898024
ACYP2	54.7752319475249	85.8314693226071	4682.88245013643	92.43960873362	64.5503739490662	121.452297745018	94.2465168651436
ADA	60.6501931046767	274.999353678673	4506.23693396016	383.238895066266	223.53614361975	337.959066193394	309.432926023749
ADAD1	23.2699855364581	60.487916021769	1401.40447358991	29.9482897760489	28.932215768196	6.70488807607572	18.3925631220936
ADAD2	159.947958290733	203.133706181331	0	35.2661404041812	155.721670586843	89.8095407226545	236.182576241115
ADAL	58.342734910548	222.950185127027	8167.28734296644	327.192737918805	140.082893867879	403.279341165686	0
ADAM10	1077.70969173218	596.051499224938	60162.7974330001	996.933995489165	848.06205895231	1360.49139988417	813.786509053481
ADAM11	121.081290510436	156.255108083591	0	57.6804321366579	109.263035192785	9.96117453381842	48.0487653444498
ADAM12	13.0316235496418	293.233360463775	542.206824717271	149.948615424185	81.2369059638645	0	252.41353209627
ADAM15	223.764036085311	870.789633376365	22653.0126133751	738.96909367142	337.303490786215	0	996.805283768881
ADAM17	196.824091690272	174.645431837325	2632.02867775918	252.669409493798	137.002500422154	202.800194710004	380.047365396787
ADAM18	17.6390177435672	0	0	19.9393352268519	13.219092030391	17.8527885873444	15.2740380228498
ADAM19	48.5889158900323	272.367931451353	0	314.239896007235	271.717233809494	447.779602344626	563.343658400726
ADAM2	17.4442739405023	32.4065836631125	426.629906713155	24.7055939413749	16.2829347736445	8.55091849836515	21.090157686861
ADAM20	34.936611977305	39.4331413924067	0	55.6063942040253	64.1007185010962	134.338671903547	21.8522042622531
ADAM20P1	20.6880100319106	0	0	0	18.615747295594	8.54097966531442	0.635743850593414
ADAM21	19.5737102992841	0	620.913634988094	68.8759069013654	33.0852690950855	63.2985511299864	18.4155771949717
ADAM22	23.4081182039517	16.1923838513094	1649.76873938396	14.8103211283067	49.521895966496	72.3825053160017	16.8746019062953
ADAM23	24.6214517941002	34.9077820774338	7194.5754468189	100.769677406741	57.1331280952575	110.384431278721	129.782327283001
ADAM28	0.509231129516274	0	0	695.799144296275	320.199182281406	890.422871639584	198.227208876687
ADAM29	23.3164641854177	17.6935466004392	0	21.2205446760009	25.3016654359919	33.2660598490951	22.0663070418344
ADAM30	19.563626016315	45.4624682881673	0	12.1255226174799	24.0740298483709	19.8974755715693	29.9612035275676
ADAM32	6.64220940266418	263.302067895804	2388.85689021778	54.7484724588276	55.7465460497544	25.6578805041743	118.334515855538
ADAM33	184.145591737142	318.939271730211	0	175.782676837967	226.766082104287	345.382727929	188.776703086572
ADAM3A	19.6479125833506	0	142.831814500365	23.1252718667102	14.1310904777902	39.1947365357735	27.6789598248126
ADAM5	13.6508126125156	22.6720578201948	303.407324313774	20.4747093392361	21.8731058298299	19.3817829636004	16.9279786068747
