GeneSymbol	Plasma cells	Monocytes	Eosinophils	Neutrophils	B cells	T cells	Macrophages
ACVR2B	60.4167112430672	90.6202405024907	1	59.7187565691904	59.2612242288836	1	53.544235778732
ACVRL1	803.605750929098	1259.55029910432	1	287.773652447591	522.672770392593	1	930.215963794773
ACY1	800.781259002534	1	1	502.478791593087	456.058796378033	1	1
ACY3	456.439666826734	1	1	230.308684136187	231.607128996652	1	1
ACYP1	95.6325469018076	1	1	79.1638821744643	96.8799445512762	1	81.7733399190708
ACYP2	88.0541441377169	86.1715441987767	1	77.7224900819196	97.3670996365822	1	57.8900533433141
ADA	131.383270498063	1	1	373.348151272973	162.263168544663	1	316.71362383085
ADAD1	23.885109293127	30.1158952399555	1	24.4747654431492	22.6831938051165	1	25.4425260053401
ADAD2	193.170146788882	339.306988950828	1	163.028394899179	117.619112967048	1	117.213176717941
ADAL	68.8045812398511	1	543.189955721569	82.610640620115	91.6523779191297	1	121.779031352366
ADAM10	1205.84379085042	1069.39077266325	1	1089.53301716818	1134.73578588268	1	1214.11865135887
ADAM11	103.166918785784	161.797348522995	1	104.905497630094	77.6617563056906	195.851020392706	79.453543757553
ADAM12	56.8062539560755	0	0	500.254496990488	63.2434939726245	838.704671075509	0
ADAM15	603.903783521068	820.246527254872	1	510.947001839798	416.873293618629	1	658.898667575616
ADAM17	230.60786307898	387.281836847589	1	423.797568803379	327.713875821585	1	357.55029836313
ADAM18	16.8807305999883	26.7101116284109	1	16.7817858344985	17.1756051489616	1	16.9052741135504
ADAM19	0	1690.291994006	2.07464814920856	1033.02277312732	625.373985995561	302.265288682986	591.166861776223
ADAM2	17.350764652241	25.0725453664102	1	17.6109523442689	18.1089434601258	1	20.1030593772202
ADAM20	49.5485453688715	96.4552471122994	1	52.3755108801542	50.166350088598	1	33.8505653378473
ADAM20P1	16.4559655989918	46.8846074670399	1	19.7164217662974	18.1138706088175	1	17.0732969445444
ADAM21	28.0502684283926	31.6684655693051	1	28.4419535759448	29.0746405898581	1	25.3212971833562
ADAM22	27.2089938417072	48.5574411174967	1	28.4672439710891	47.9080094010196	1	37.0851068309317
ADAM23	44.0295958266686	87.2884115094994	0.140596933898044	101.504479132433	62.7908767292517	159.39455821319	106.40113906557
ADAM28	137.109791000532	1	1	309.790224504972	578.496784895799	1	1
ADAM29	28.9551437910876	1	1	28.7556347505796	23.1220772913833	45.9983136423435	14.960088188053
ADAM30	21.8598333084436	27.938988106906	1	22.1508084480143	18.7802916462299	32.5225604314309	20.691004665163
ADAM32	38.9425911270536	1	1	39.3695663101523	37.9291921092432	1	62.8248414644596
ADAM33	226.788218610648	599.879432072122	1	256.035480542376	182.395881650661	1	123.823291004843
ADAM3A	19.6626606611107	1	1	20.3298017267934	20.6713034276108	38.4282485493191	20.657513505474
ADAM5	18.088517475243	18.6067671544864	1	18.0889018957657	18.5949731593208	1	18.9609506835723
ADAM6	42.8482004620535	55.8764355836644	1	43.9061225480672	37.2187671631909	56.9861836997799	36.1960747531104
ADAM7	18.5853244678847	25.1569097843228	1	18.9210370733077	19.0938425451142	23.487053908616	18.089886980475
ADAM8	1	1126.51099922059	1	668.172727232687	147.836040949668	1	1
ADAM9	2082.21708752553	1	1	1550.47742050008	1431.08009504579	1	1785.29536640027
ADAMDEC1	277.824951037954	0	419.329339480016	0	485.190797639673	3088.5132546763	1935.48093192615
ADAMTS1	120.499179453735	1072.18342494831	0	562.994089406246	208.355712805556	0.0155893085070149	283.629250930472
ADAMTS10	110.510561321824	384.758085544896	1	174.364325683226	126.919153826486	1	102.576757439065
ADAMTS12	50.4385538493254	189.979386986311	0	358.786476671258	43.6390047737293	398.289903932731	98.0935112646486
ADAMTS13	125.657242148228	227.192919538237	1	98.1597925474343	95.5563771976045	263.137850300358	71.8685950578273
ADAMTS14	79.5955252586406	407.578213759653	1	201.018072397418	49.7651549786116	1	143.518814742692
ADAMTS15	146.864888774607	1	1	72.4728769363082	63.7943460912246	1	108.769200020975
ADAMTS16	69.604917797808	130.422617038819	1	68.5090273512317	61.1650026749758	1	56.6191580430865
ADAMTS17	141.087512354541	207.751201682363	1	99.7498292268833	111.077656009018	1	82.6032041508913
ADAMTS18	46.0362002776406	87.5326498816702	1	53.7071299215147	34.2455172193494	1	47.8248216967021
ADAMTS19	41.7356344829428	57.938825516385	1	42.6401356651285	34.5293295858451	60.2127780744852	31.5178238048861
ADAMTS2	116.005011078643	642.73122441376	0	778.177858646993	38.3588609518798	1459.28233279921	278.445359210214
ADAMTS20	23.9219589355949	29.4138136168747	1	22.4329845638167	22.1606471519053	1	23.8805628985349
ADAMTS3	42.3202950676832	132.342436442832	1	104.613177228053	56.2668272803972	1	54.3197529912694
ADAMTS4	1	1049.92365932098	1	461.409216663984	1	1	252.910731081786
ADAMTS5	91.4059516734772	1	1	273.562649850172	57.9187467132618	1	1
ADAMTS6	24.8716151580885	122.373149230175	1	75.3097804663286	44.7303202122424	1	42.9063007199808
ADAMTS7	222.907750680096	864.469424709245	1	279.183418462438	187.892621304891	1	216.942718281561
ADAMTS8	102.831701412015	122.792664032152	1	103.719229369428	92.5482380551802	225.461951425904	115.784355831412
ADAMTS9	159.399777321278	2609.60969920507	158.607440721335	1158.26258603773	244.158228143795	0	348.441519404884
ADAMTSL1	43.0366991755073	312.782892191208	44.9842552695739	90.763850700385	52.9301771660986	2.57994664144317	82.0108909461246
ADAMTSL2	137.973893411372	277.190119023453	1	146.260881779027	106.974954885118	1	103.068480967336
ADAMTSL3	44.8750109556408	1	1	28.8429779975611	52.1746454088767	1	55.3814114477422
ADAMTSL4	71.9430345547069	310.049891295427	1	151.99843849811	64.9967245088175	1	177.608043639884
